,code,item,freq,year_,seq,value_,date_
0,1344.0,18608.0,A,2017,1,107.0,2017-08-31
1,1344.0,18608.0,A,2018,1,112.0,2018-08-31
2,1344.0,18608.0,A,2019,1,112.0,2019-08-31
3,1344.0,18608.0,A,2020,1,119.0,2020-08-31
4,1344.0,18608.0,A,2021,1,122.0,2021-08-31
5,1344.0,18608.0,A,2022,1,125.0,2022-08-31
6,1344.0,18608.0,A,2023,1,128.0,2023-08-31
7,5423.0,18608.0,A,2021,1,111.0,2021-12-31
8,5423.0,18608.0,A,2022,1,116.0,2022-12-31
9,11537.0,18608.0,A,2022,1,124.0,2022-03-31
10,11537.0,18608.0,A,2023,1,119.13,2023-03-31
11,11756.0,18608.0,A,2022,1,133.13,2022-03-31
12,11756.0,18608.0,A,2023,1,120.01,2023-03-31
13,11996.0,18608.0,A,2017,1,118.0,2017-12-31
14,11996.0,18608.0,A,2018,1,119.0,2018-12-31
15,11996.0,18608.0,A,2019,1,125.0,2019-12-31
16,11996.0,18608.0,A,2020,1,151.63,2020-12-31
17,11996.0,18608.0,A,2021,1,152.84,2021-12-31
18,11996.0,18608.0,A,2022,1,139.6,2022-12-31
19,11734.0,18608.0,A,2022,1,144.44,2022-03-31
20,11734.0,18608.0,A,2023,1,137.32,2023-03-31
21,12703.0,18608.0,A,2021,1,134.0,2021-12-31
22,12703.0,18608.0,A,2022,1,130.0,2022-12-31
23,21437.0,18608.0,A,2017,1,118.1,2017-03-31
24,21437.0,18608.0,A,2018,1,123.9,2018-03-31
25,21437.0,18608.0,A,2019,1,128.0,2019-03-31
26,21437.0,18608.0,A,2020,1,122.0,2020-03-31
27,21437.0,18608.0,A,2021,1,112.8,2021-03-31
28,21437.0,18608.0,A,2022,1,145.0,2022-03-31
29,21437.0,18608.0,A,2023,1,116.4,2023-03-31
30,21445.0,18608.0,A,2018,1,112.0,2018-06-30
31,21445.0,18608.0,A,2019,1,118.0,2019-06-30
32,21445.0,18608.0,A,2020,1,117.0,2020-06-30
33,21445.0,18608.0,A,2021,1,123.0,2021-06-30
34,21445.0,18608.0,A,2022,1,123.0,2022-06-30
35,23472.0,18608.0,A,2022,1,158.4,2022-12-31
36,25313.0,18608.0,A,2021,1,136.0,2021-12-31
37,25313.0,18608.0,A,2022,1,135.0,2022-12-31
38,35128.0,18608.0,A,2022,1,136.3,2022-12-31
39,38175.0,18608.0,A,2017,1,108.0,2017-09-30
40,38175.0,18608.0,A,2018,1,113.0,2018-09-30
41,38175.0,18608.0,A,2019,1,113.0,2019-09-30
42,38175.0,18608.0,A,2020,1,127.0,2020-09-30
43,38175.0,18608.0,A,2021,1,123.0,2021-09-30
44,38175.0,18608.0,A,2022,1,119.0,2022-09-30
45,38175.0,18608.0,A,2023,1,116.0,2023-09-30
46,45539.0,18608.0,A,2018,1,170.0,2018-12-31
47,45539.0,18608.0,A,2019,1,195.0,2019-12-31
48,45539.0,18608.0,A,2020,1,210.18,2020-12-31
49,45539.0,18608.0,A,2021,1,209.53,2021-12-31
50,45539.0,18608.0,A,2022,1,307.6,2022-12-31
51,47471.0,18608.0,A,2015,1,138.0,2015-02-28
52,47471.0,18608.0,A,2016,1,145.0,2016-02-29
53,47471.0,18608.0,A,2017,1,187.0,2017-02-28
54,47471.0,18608.0,A,2018,1,206.0,2018-02-28
55,47471.0,18608.0,A,2019,1,196.0,2019-02-28
56,47471.0,18608.0,A,2020,1,197.0,2020-02-29
57,47471.0,18608.0,A,2021,1,221.0,2021-02-28
58,47471.0,18608.0,A,2022,1,225.0,2022-02-28
59,47471.0,18608.0,A,2023,1,215.0,2023-02-28
60,50520.0,18608.0,A,2017,1,136.47,2017-12-31
61,50520.0,18608.0,A,2018,1,124.1,2018-12-31
62,50520.0,18608.0,A,2019,1,108.52,2019-12-31
63,50520.0,18608.0,A,2020,1,145.97,2020-12-31
64,50594.0,18608.0,A,2022,1,157.77,2022-03-31
65,52338.0,18608.0,A,2017,1,123.93,2017-12-31
66,52338.0,18608.0,A,2018,1,117.11,2018-12-31
67,52338.0,18608.0,A,2019,1,116.6,2019-12-31
68,52338.0,18608.0,A,2020,1,126.1,2020-12-31
69,52338.0,18608.0,A,2021,1,126.2,2021-12-31
70,52338.0,18608.0,A,2022,1,119.93,2022-12-31
71,65077.0,18608.0,A,2022,1,122.71,2022-03-31
72,65077.0,18608.0,A,2023,1,125.15,2023-03-31
73,68277.0,18608.0,A,2021,1,127.3,2021-12-31
74,68277.0,18608.0,A,2022,1,126.0,2022-12-31
75,68972.0,18608.0,A,2022,1,113.0,2022-12-31
76,69520.0,18608.0,A,2023,1,161.5,2023-03-31
77,70752.0,18608.0,A,2020,1,97.0,2020-12-31
78,70752.0,18608.0,A,2021,1,101.0,2021-12-31
79,70752.0,18608.0,A,2022,1,111.0,2022-12-31
80,101268.0,18608.0,A,2015,1,76.14,2015-12-31
81,101268.0,18608.0,A,2016,1,80.8,2016-12-31
82,101268.0,18608.0,A,2017,1,196.01,2017-12-31
83,101268.0,18608.0,A,2018,1,88.31,2018-12-31
84,101268.0,18608.0,A,2019,1,108.5,2019-12-31
85,101268.0,18608.0,A,2020,1,103.65,2020-12-31
86,101268.0,18608.0,A,2021,1,105.28,2021-12-31
87,101268.0,18608.0,A,2022,1,107.81,2022-12-31
88,102680.0,18608.0,A,2020,1,127.6,2020-12-31
89,102680.0,18608.0,A,2021,1,134.0,2021-12-31
90,102680.0,18608.0,A,2022,1,139.4,2022-12-31
91,102482.0,18608.0,A,2018,1,135.0,2018-12-31
92,102482.0,18608.0,A,2019,1,144.0,2019-12-31
93,102482.0,18608.0,A,2020,1,147.0,2020-12-31
94,102482.0,18608.0,A,2021,1,153.0,2021-12-31
95,102482.0,18608.0,A,2022,1,167.0,2022-12-31
96,120657.0,18608.0,A,2017,1,129.0,2017-12-31
97,120657.0,18608.0,A,2018,1,125.0,2018-12-31
98,120657.0,18608.0,A,2019,1,113.0,2019-12-31
99,120657.0,18608.0,A,2020,1,118.0,2020-12-31
100,122037.0,18608.0,A,2018,1,107.77,2018-12-31
101,122037.0,18608.0,A,2019,1,104.44,2019-12-31
102,122037.0,18608.0,A,2020,1,101.42,2020-12-31
103,122037.0,18608.0,A,2021,1,107.69,2021-12-31
104,122037.0,18608.0,A,2022,1,117.38,2022-12-31
105,132574.0,18608.0,A,2022,1,114.03,2022-03-31
106,132574.0,18608.0,A,2023,1,125.68,2023-03-31
107,137341.0,18608.0,A,2021,1,116.1,2021-12-31
108,137341.0,18608.0,A,2022,1,113.4,2022-12-31
109,141328.0,18608.0,A,2021,1,164.35,2021-12-31
110,141328.0,18608.0,A,2022,1,157.23,2022-12-31
111,144638.0,18608.0,A,2022,1,130.0,2022-03-31
112,144638.0,18608.0,A,2023,1,120.79,2023-03-31
113,155626.0,18608.0,A,2017,1,113.9,2017-09-30
114,155626.0,18608.0,A,2018,1,115.0,2018-09-30
115,155626.0,18608.0,A,2019,1,116.0,2019-09-30
116,155626.0,18608.0,A,2020,1,124.0,2020-09-30
117,155626.0,18608.0,A,2021,1,124.0,2021-09-30
118,155626.0,18608.0,A,2022,1,119.0,2022-09-30
119,155626.0,18608.0,A,2023,1,116.0,2023-09-30
120,1325.0,18608.0,A,2017,1,107.0,2017-06-30
121,1325.0,18608.0,A,2018,1,112.0,2018-06-30
122,1325.0,18608.0,A,2019,1,112.0,2019-06-30
123,1325.0,18608.0,A,2020,1,120.0,2020-06-30
124,1325.0,18608.0,A,2021,1,129.0,2021-06-30
125,1325.0,18608.0,A,2022,1,130.0,2022-06-30
126,1325.0,18608.0,A,2023,1,124.0,2023-06-30
127,5288.0,18608.0,A,2022,1,102.2,2022-12-31
128,5559.0,18608.0,A,2021,1,102.39,2021-12-31
129,5559.0,18608.0,A,2022,1,104.06,2022-12-31
130,10470.0,18608.0,A,2020,1,120.9,2020-12-31
131,10470.0,18608.0,A,2021,1,134.5,2021-12-31
132,10470.0,18608.0,A,2022,1,146.3,2022-12-31
133,10912.0,18608.0,A,2018,1,154.0,2018-12-31
134,10912.0,18608.0,A,2019,1,149.1,2019-12-31
135,10912.0,18608.0,A,2020,1,152.9,2020-12-31
136,10912.0,18608.0,A,2021,1,147.4,2021-12-31
137,10912.0,18608.0,A,2022,1,163.8,2022-12-31
138,12621.0,18608.0,A,2015,1,97.0,2015-12-31
139,21684.0,18608.0,A,2020,1,133.03,2020-12-31
140,21684.0,18608.0,A,2021,1,151.0,2021-12-31
141,23743.0,18608.0,A,2020,1,139.2,2020-12-31
142,23743.0,18608.0,A,2021,1,137.1,2021-12-31
143,23743.0,18608.0,A,2022,1,148.2,2022-12-31
144,23120.0,18608.0,A,2021,1,127.0,2021-12-31
145,23120.0,18608.0,A,2022,1,117.0,2022-12-31
146,30389.0,18608.0,A,2020,1,118.6,2020-12-31
147,30389.0,18608.0,A,2021,1,115.6,2021-12-31
148,30389.0,18608.0,A,2022,1,116.0,2022-12-31
149,45974.0,18608.0,A,2021,1,111.0,2021-12-31
150,45974.0,18608.0,A,2022,1,116.0,2022-12-31
151,47663.0,18608.0,A,2021,1,123.9,2021-12-31
152,47663.0,18608.0,A,2022,1,123.9,2022-12-31
153,50699.0,18608.0,A,2022,1,140.09,2022-03-31
154,50699.0,18608.0,A,2023,1,136.52,2023-03-31
155,61339.0,18608.0,A,2018,1,126.43,2018-12-31
156,61339.0,18608.0,A,2019,1,129.12,2019-12-31
157,61339.0,18608.0,A,2020,1,127.15,2020-12-31
158,61339.0,18608.0,A,2021,1,125.75,2021-12-31
159,61339.0,18608.0,A,2022,1,127.88,2022-12-31
160,67246.0,18608.0,A,2021,1,118.1,2021-12-31
161,67246.0,18608.0,A,2022,1,118.0,2022-12-31
162,68179.0,18608.0,A,2019,1,115.0,2019-12-31
163,68179.0,18608.0,A,2020,1,122.0,2020-12-31
164,68179.0,18608.0,A,2021,1,128.0,2021-12-31
165,68179.0,18608.0,A,2022,1,124.0,2022-12-31
166,68264.0,18608.0,A,2021,1,111.5,2021-12-31
167,68264.0,18608.0,A,2022,1,111.1,2022-12-31
168,68905.0,18608.0,A,2021,1,112.34,2021-12-31
169,68905.0,18608.0,A,2022,1,116.96,2022-12-31
170,116540.0,18608.0,A,2017,1,105.92,2017-12-31
171,116540.0,18608.0,A,2018,1,117.34,2018-12-31
172,116540.0,18608.0,A,2019,1,110.81,2019-12-31
173,116540.0,18608.0,A,2020,1,114.45,2020-12-31
174,116540.0,18608.0,A,2021,1,107.93,2021-12-31
175,116540.0,18608.0,A,2022,1,114.8,2022-12-31
176,116542.0,18608.0,A,2017,1,101.49,2017-12-31
177,116542.0,18608.0,A,2020,1,106.48,2020-12-31
178,116542.0,18608.0,A,2021,1,106.48,2021-12-31
179,124973.0,18608.0,A,2019,1,163.13,2019-12-31
180,124973.0,18608.0,A,2020,1,182.64,2020-12-31
181,124973.0,18608.0,A,2021,1,200.05,2021-12-31
182,124973.0,18608.0,A,2022,1,210.39,2022-12-31
183,124800.0,18608.0,A,2018,1,126.82,2018-12-31
184,124800.0,18608.0,A,2019,1,122.86,2019-12-31
185,124800.0,18608.0,A,2020,1,118.98,2020-12-31
186,124800.0,18608.0,A,2021,1,126.65,2021-12-31
187,124800.0,18608.0,A,2022,1,136.09,2022-12-31
188,127350.0,18608.0,A,2022,1,120.78,2022-03-31
189,127350.0,18608.0,A,2023,1,124.98,2023-03-31
190,128604.0,18608.0,A,2018,1,109.69,2018-12-31
191,128604.0,18608.0,A,2019,1,114.82,2019-12-31
192,128604.0,18608.0,A,2020,1,110.43,2020-12-31
193,128604.0,18608.0,A,2021,1,105.38,2021-12-31
194,128604.0,18608.0,A,2022,1,106.79,2022-12-31
195,128343.0,18608.0,A,2022,1,186.44,2022-12-31
196,144166.0,18608.0,A,2019,1,133.71,2019-12-31
197,144166.0,18608.0,A,2020,1,127.73,2020-12-31
198,144166.0,18608.0,A,2021,1,125.85,2021-12-31
199,144166.0,18608.0,A,2022,1,133.84,2022-12-31
200,154171.0,18608.0,A,2021,1,157.0,2021-12-31
201,154171.0,18608.0,A,2022,1,145.0,2022-12-31
202,883.0,18608.0,A,2017,1,108.0,2017-09-30
203,883.0,18608.0,A,2018,1,113.0,2018-09-30
204,883.0,18608.0,A,2019,1,113.0,2019-09-30
205,883.0,18608.0,A,2020,1,127.0,2020-09-30
206,883.0,18608.0,A,2021,1,123.0,2021-09-30
207,883.0,18608.0,A,2022,1,119.0,2022-09-30
208,883.0,18608.0,A,2023,1,116.0,2023-09-30
209,4799.0,18608.0,A,2022,1,111.0,2022-10-31
210,4799.0,18608.0,A,2023,1,116.0,2023-10-31
211,6201.0,18608.0,A,2016,1,102.3,2016-12-31
212,6201.0,18608.0,A,2017,1,103.6,2017-12-31
213,6201.0,18608.0,A,2018,1,103.1,2018-12-31
214,6201.0,18608.0,A,2019,1,105.7,2019-12-31
215,6201.0,18608.0,A,2020,1,152.0,2020-12-31
216,6201.0,18608.0,A,2021,1,138.0,2021-12-31
217,6201.0,18608.0,A,2022,1,129.0,2022-12-31
218,6335.0,18608.0,A,2021,1,116.2,2021-12-31
219,6335.0,18608.0,A,2022,1,118.9,2022-12-31
220,7429.0,18608.0,A,2021,1,117.17,2021-12-31
221,7429.0,18608.0,A,2022,1,108.0,2022-12-31
222,8365.0,18608.0,A,2021,1,121.58,2021-12-31
223,8365.0,18608.0,A,2022,1,115.05,2022-12-31
224,8588.0,18608.0,A,2021,1,118.0,2021-12-31
225,8588.0,18608.0,A,2022,1,110.0,2022-12-31
226,11590.0,18608.0,A,2022,1,118.51,2022-03-31
227,11590.0,18608.0,A,2023,1,114.8,2023-03-31
228,19605.0,18608.0,A,2017,1,220.45,2017-12-31
229,19605.0,18608.0,A,2018,1,187.35,2018-12-31
230,19605.0,18608.0,A,2019,1,170.6,2019-12-31
231,19605.0,18608.0,A,2020,1,183.79,2020-12-31
232,19605.0,18608.0,A,2021,1,192.47,2021-12-31
233,19605.0,18608.0,A,2022,1,198.36,2022-12-31
234,20114.0,18608.0,A,2022,1,150.0,2022-12-31
235,19589.0,18608.0,A,2017,1,127.34,2017-12-31
236,19589.0,18608.0,A,2018,1,112.18,2018-12-31
237,19589.0,18608.0,A,2019,1,107.33,2019-12-31
238,19589.0,18608.0,A,2020,1,127.19,2020-12-31
239,19589.0,18608.0,A,2021,1,123.81,2021-12-31
240,19589.0,18608.0,A,2022,1,122.7,2022-12-31
241,25709.0,18608.0,A,2021,1,157.0,2021-12-31
242,25709.0,18608.0,A,2022,1,145.0,2022-12-31
243,25532.0,18608.0,A,2013,1,110.0,2013-12-31
244,25532.0,18608.0,A,2014,1,102.0,2014-12-31
245,25532.0,18608.0,A,2015,1,106.0,2015-12-31
246,25532.0,18608.0,A,2022,1,137.0,2022-12-31
247,35175.0,18608.0,A,2018,1,154.0,2018-12-31
248,35175.0,18608.0,A,2019,1,149.1,2019-12-31
249,35175.0,18608.0,A,2020,1,152.9,2020-12-31
250,35175.0,18608.0,A,2021,1,147.4,2021-12-31
251,35175.0,18608.0,A,2022,1,163.8,2022-12-31
252,51109.0,18608.0,A,2017,1,365.0,2017-12-31
253,51109.0,18608.0,A,2018,1,321.0,2018-12-31
254,51109.0,18608.0,A,2019,1,233.0,2019-12-31
255,51109.0,18608.0,A,2020,1,256.0,2020-12-31
256,51109.0,18608.0,A,2021,1,278.0,2021-12-31
257,51109.0,18608.0,A,2022,1,251.0,2022-12-31
258,55721.0,18608.0,A,2021,1,161.68,2021-03-31
259,55721.0,18608.0,A,2022,1,157.61,2022-03-31
260,55721.0,18608.0,A,2023,1,165.61,2023-03-31
261,56655.0,18608.0,A,2022,1,187.86,2022-03-31
262,56655.0,18608.0,A,2023,1,182.47,2023-03-31
263,64446.0,18608.0,A,2017,1,137.0,2017-12-31
264,64446.0,18608.0,A,2018,1,133.0,2018-12-31
265,64446.0,18608.0,A,2019,1,138.0,2019-12-31
266,64446.0,18608.0,A,2020,1,136.0,2020-12-31
267,64446.0,18608.0,A,2021,1,135.0,2021-12-31
268,64446.0,18608.0,A,2022,1,150.0,2022-12-31
269,64462.0,18608.0,A,2020,1,125.0,2020-12-31
270,64462.0,18608.0,A,2021,1,123.0,2021-12-31
271,64462.0,18608.0,A,2022,1,118.5,2022-12-31
272,66552.0,18608.0,A,2022,1,160.23,2022-03-31
273,66552.0,18608.0,A,2023,1,140.22,2023-03-31
274,69249.0,18608.0,A,2019,1,128.7,2019-12-31
275,69249.0,18608.0,A,2020,1,134.2,2020-12-31
276,69249.0,18608.0,A,2021,1,136.9,2021-12-31
277,69249.0,18608.0,A,2022,1,138.3,2022-12-31
278,69805.0,18608.0,A,2018,1,120.15,2018-12-31
279,69805.0,18608.0,A,2019,1,110.55,2019-12-31
280,69805.0,18608.0,A,2020,1,110.34,2020-12-31
281,69805.0,18608.0,A,2021,1,107.06,2021-12-31
282,69805.0,18608.0,A,2022,1,108.0,2022-12-31
283,70272.0,18608.0,A,2019,1,270.0,2019-12-31
284,70272.0,18608.0,A,2020,1,242.0,2020-12-31
285,70272.0,18608.0,A,2021,1,251.0,2021-12-31
286,102493.0,18608.0,A,2018,1,107.0,2018-12-31
287,102493.0,18608.0,A,2019,1,117.0,2019-12-31
288,102493.0,18608.0,A,2020,1,118.0,2020-12-31
289,102493.0,18608.0,A,2021,1,122.0,2021-12-31
290,102493.0,18608.0,A,2022,1,117.0,2022-12-31
291,103094.0,18608.0,A,2017,1,91.3,2017-12-31
292,103094.0,18608.0,A,2018,1,106.33,2018-12-31
293,103094.0,18608.0,A,2019,1,107.1,2019-12-31
294,103094.0,18608.0,A,2020,1,113.22,2020-12-31
295,103094.0,18608.0,A,2021,1,113.07,2021-12-31
296,103094.0,18608.0,A,2022,1,111.7,2022-12-31
297,103095.0,18608.0,A,2021,1,105.0,2021-12-31
298,115102.0,18608.0,A,2017,1,115.7,2017-12-31
299,115102.0,18608.0,A,2018,1,111.16,2018-12-31
300,115102.0,18608.0,A,2019,1,108.5,2019-12-31
301,115102.0,18608.0,A,2020,1,103.63,2020-12-31
302,115102.0,18608.0,A,2021,1,104.58,2021-12-31
303,115102.0,18608.0,A,2022,1,106.3,2022-12-31
304,119606.0,18608.0,A,2018,1,115.15,2018-12-31
305,119606.0,18608.0,A,2019,1,109.39,2019-12-31
306,119606.0,18608.0,A,2020,1,117.87,2020-12-31
307,119606.0,18608.0,A,2021,1,113.9,2021-12-31
308,119606.0,18608.0,A,2022,1,120.29,2022-12-31
309,124337.0,18608.0,A,2013,1,109.0,2013-12-31
310,124337.0,18608.0,A,2014,1,106.0,2014-12-31
311,124337.0,18608.0,A,2015,1,105.0,2015-12-31
312,124337.0,18608.0,A,2016,1,116.0,2016-12-31
313,124337.0,18608.0,A,2017,1,105.0,2017-12-31
314,124337.0,18608.0,A,2018,1,110.0,2018-12-31
315,124337.0,18608.0,A,2019,1,111.0,2019-12-31
316,124337.0,18608.0,A,2020,1,119.0,2020-12-31
317,124337.0,18608.0,A,2021,1,119.0,2021-12-31
318,124337.0,18608.0,A,2022,1,119.8,2022-12-31
319,127436.0,18608.0,A,2022,1,133.0,2022-12-31
320,128523.0,18608.0,A,2022,1,134.0,2022-12-31
321,130023.0,18608.0,A,2018,1,163.91,2018-12-31
322,130023.0,18608.0,A,2019,1,166.28,2019-12-31
323,130023.0,18608.0,A,2020,1,162.41,2020-12-31
324,130023.0,18608.0,A,2021,1,165.6,2021-12-31
325,130023.0,18608.0,A,2022,1,169.97,2022-12-31
326,141327.0,18608.0,A,2020,1,106.11,2020-12-31
327,141327.0,18608.0,A,2021,1,112.23,2021-12-31
328,141327.0,18608.0,A,2022,1,113.57,2022-12-31
329,142536.0,18608.0,A,2022,1,132.0,2022-12-31
330,142873.0,18608.0,A,2022,1,135.0,2022-12-31
331,150056.0,18608.0,A,2020,1,150.6,2020-12-31
332,150056.0,18608.0,A,2021,1,144.24,2021-12-31
333,150056.0,18608.0,A,2022,1,144.53,2022-12-31
334,6312.0,18608.0,A,2022,1,141.7,2022-12-31
335,6364.0,18608.0,A,2021,1,125.0,2021-12-31
336,6364.0,18608.0,A,2022,1,127.0,2022-12-31
337,9831.0,18608.0,A,2022,1,117.0,2022-12-31
338,11779.0,18608.0,A,2018,1,105.12,2018-12-31
339,11779.0,18608.0,A,2019,1,106.69,2019-12-31
340,11779.0,18608.0,A,2020,1,115.07,2020-12-31
341,11779.0,18608.0,A,2021,1,108.82,2021-12-31
342,12287.0,18608.0,A,2021,1,160.0,2021-12-31
343,12287.0,18608.0,A,2022,1,164.0,2022-12-31
344,17786.0,18608.0,A,2017,1,100.0,2017-12-31
345,17786.0,18608.0,A,2018,1,100.0,2018-12-31
346,17786.0,18608.0,A,2019,1,100.0,2019-12-31
347,17786.0,18608.0,A,2020,1,100.0,2020-12-31
348,17786.0,18608.0,A,2021,1,100.0,2021-12-31
349,17786.0,18608.0,A,2022,1,100.0,2022-12-31
350,19606.0,18608.0,A,2017,1,166.48,2017-12-31
351,19606.0,18608.0,A,2018,1,130.65,2018-12-31
352,19606.0,18608.0,A,2019,1,135.62,2019-12-31
353,19606.0,18608.0,A,2020,1,169.25,2020-12-31
354,19606.0,18608.0,A,2021,1,171.66,2021-12-31
355,19606.0,18608.0,A,2022,1,169.55,2022-12-31
356,19597.0,18608.0,A,2017,1,187.692,2017-12-31
357,19597.0,18608.0,A,2018,1,146.866,2018-12-31
358,19597.0,18608.0,A,2019,1,133.272,2019-12-31
359,19597.0,18608.0,A,2020,1,142.187,2020-12-31
360,19597.0,18608.0,A,2021,1,166.688,2021-12-31
361,19597.0,18608.0,A,2022,1,179.104,2022-12-31
362,21970.0,18608.0,A,2020,1,125.0,2020-12-31
363,21970.0,18608.0,A,2021,1,123.0,2021-12-31
364,21970.0,18608.0,A,2022,1,118.5,2022-12-31
365,23861.0,18608.0,A,2021,1,119.0,2021-12-31
