,code,item,freq,year_,seq,value_,date_
729,6544.0,18608.0,A,2022,1,229.0,2022-12-31
730,11073.0,18608.0,A,2020,1,118.6,2020-12-31
731,11073.0,18608.0,A,2021,1,115.6,2021-12-31
732,11073.0,18608.0,A,2022,1,116.0,2022-12-31
733,12288.0,18608.0,A,2019,1,131.0,2019-12-31
734,12288.0,18608.0,A,2020,1,138.0,2020-12-31
735,12288.0,18608.0,A,2021,1,144.0,2021-12-31
736,12288.0,18608.0,A,2022,1,163.0,2022-12-31
737,12685.0,18608.0,A,2021,1,127.3,2021-12-31
738,12685.0,18608.0,A,2022,1,126.0,2022-12-31
739,19385.0,18608.0,A,2022,1,123.0,2022-12-31
740,19925.0,18608.0,A,2018,1,117.43,2018-12-31
741,19925.0,18608.0,A,2019,1,121.31,2019-12-31
742,19925.0,18608.0,A,2020,1,119.48,2020-12-31
743,19925.0,18608.0,A,2021,1,117.03,2021-12-31
744,19925.0,18608.0,A,2022,1,115.96,2022-12-31
745,20532.0,18608.0,A,2018,1,109.0,2018-12-31
746,20532.0,18608.0,A,2019,1,111.0,2019-12-31
747,20532.0,18608.0,A,2020,1,125.0,2020-12-31
748,20532.0,18608.0,A,2021,1,121.0,2021-12-31
749,20532.0,18608.0,A,2022,1,117.0,2022-12-31
750,22337.0,18608.0,A,2021,1,109.0,2021-12-31
751,22337.0,18608.0,A,2022,1,109.0,2022-12-31
752,21720.0,18608.0,A,2017,1,114.0,2017-12-31
753,21720.0,18608.0,A,2018,1,114.0,2018-12-31
754,21720.0,18608.0,A,2019,1,112.0,2019-12-31
755,21720.0,18608.0,A,2020,1,120.0,2020-12-31
756,21720.0,18608.0,A,2021,1,126.0,2021-12-31
757,21720.0,18608.0,A,2022,1,121.0,2022-12-31
758,21701.0,18608.0,A,2019,1,120.0,2019-12-31
759,21701.0,18608.0,A,2020,1,127.0,2020-12-31
760,21701.0,18608.0,A,2021,1,135.0,2021-12-31
761,21701.0,18608.0,A,2022,1,135.0,2022-12-31
762,30442.0,18608.0,A,2013,1,110.0,2013-12-31
763,30442.0,18608.0,A,2014,1,102.0,2014-12-31
764,30442.0,18608.0,A,2015,1,106.0,2015-12-31
765,30442.0,18608.0,A,2022,1,137.0,2022-12-31
766,47343.0,18608.0,A,2022,1,124.0,2022-03-31
767,47343.0,18608.0,A,2023,1,119.13,2023-03-31
768,55391.0,18608.0,A,2021,1,109.7,2021-12-31
769,55391.0,18608.0,A,2022,1,114.5,2022-12-31
770,63639.0,18608.0,A,2017,1,103.83,2017-12-31
771,63639.0,18608.0,A,2018,1,126.01,2018-12-31
772,63639.0,18608.0,A,2019,1,136.57,2019-12-31
773,63639.0,18608.0,A,2020,1,222.42,2020-12-31
774,63639.0,18608.0,A,2021,1,179.62,2021-12-31
775,63639.0,18608.0,A,2022,1,161.94,2022-12-31
776,66312.0,18608.0,A,2023,1,147.34,2023-03-31
777,69674.0,18608.0,A,2021,1,161.18,2021-12-31
778,69674.0,18608.0,A,2022,1,132.63,2022-12-31
779,72858.0,18608.0,A,2020,1,110.88,2020-12-31
780,72858.0,18608.0,A,2021,1,126.6,2021-12-31
781,72858.0,18608.0,A,2022,1,133.7,2022-12-31
782,101559.0,18608.0,A,2018,1,126.62,2018-12-31
783,101559.0,18608.0,A,2019,1,127.54,2019-12-31
784,101559.0,18608.0,A,2020,1,128.33,2020-12-31
785,101559.0,18608.0,A,2021,1,126.2,2021-12-31
786,101559.0,18608.0,A,2022,1,128.82,2022-12-31
787,104959.0,18608.0,A,2018,1,105.75,2018-12-31
788,104959.0,18608.0,A,2019,1,105.34,2019-12-31
789,104959.0,18608.0,A,2020,1,107.29,2020-12-31
790,104959.0,18608.0,A,2021,1,104.94,2021-12-31
791,104959.0,18608.0,A,2022,1,105.63,2022-12-31
792,113413.0,18608.0,A,2022,1,149.83,2022-12-31
793,123950.0,18608.0,A,2020,1,139.76,2020-12-31
794,123950.0,18608.0,A,2021,1,118.95,2021-12-31
795,123950.0,18608.0,A,2022,1,117.28,2022-12-31
796,127512.0,18608.0,A,2019,1,104.33,2019-12-31
797,127512.0,18608.0,A,2020,1,105.23,2020-12-31
798,127512.0,18608.0,A,2021,1,101.4,2021-12-31
799,127512.0,18608.0,A,2022,1,108.27,2022-12-31
800,129769.0,18608.0,A,2022,1,118.58,2022-03-31
801,129769.0,18608.0,A,2023,1,117.83,2023-03-31
802,130490.0,18608.0,A,2017,1,124.4,2017-12-31
803,130490.0,18608.0,A,2018,1,129.3,2018-12-31
804,130490.0,18608.0,A,2019,1,126.7,2019-12-31
805,130490.0,18608.0,A,2020,1,126.0,2020-12-31
806,130490.0,18608.0,A,2021,1,127.3,2021-12-31
807,130490.0,18608.0,A,2022,1,135.3,2022-12-31
808,132646.0,18608.0,A,2018,1,108.05,2018-12-31
809,132646.0,18608.0,A,2019,1,109.71,2019-12-31
810,132646.0,18608.0,A,2020,1,102.67,2020-12-31
811,132646.0,18608.0,A,2021,1,117.67,2021-12-31
812,132646.0,18608.0,A,2022,1,133.18,2022-12-31
813,141688.0,18608.0,A,2022,1,135.0,2022-12-31
814,141761.0,18608.0,A,2022,1,124.0,2022-12-31
815,143132.0,18608.0,A,2019,1,112.99,2019-12-31
816,143132.0,18608.0,A,2020,1,103.33,2020-12-31
817,143132.0,18608.0,A,2021,1,104.94,2021-12-31
818,143132.0,18608.0,A,2022,1,102.19,2022-12-31
819,144401.0,18608.0,A,2021,1,119.4,2021-12-31
820,144401.0,18608.0,A,2022,1,129.1,2022-12-31
821,143934.0,18608.0,A,2016,1,100.0,2016-12-31
822,143934.0,18608.0,A,2017,1,100.0,2017-12-31
823,143934.0,18608.0,A,2018,1,100.0,2018-12-31
824,143934.0,18608.0,A,2020,1,100.0,2020-12-31
825,143934.0,18608.0,A,2021,1,100.0,2021-12-31
826,143934.0,18608.0,A,2022,1,100.0,2022-12-31
827,1814.0,18608.0,A,2020,1,130.2,2020-12-31
828,1814.0,18608.0,A,2021,1,135.5,2021-12-31
829,1814.0,18608.0,A,2022,1,133.2,2022-12-31
830,1725.0,18608.0,A,2018,1,110.2,2018-06-30
831,1725.0,18608.0,A,2019,1,112.4,2019-06-30
832,1725.0,18608.0,A,2020,1,114.7,2020-06-30
833,1725.0,18608.0,A,2021,1,125.9,2021-06-30
834,1725.0,18608.0,A,2022,1,134.1,2022-06-30
835,1725.0,18608.0,A,2023,1,121.5,2023-06-30
836,5475.0,18608.0,A,2018,1,106.06,2018-12-31
837,5475.0,18608.0,A,2019,1,104.3,2019-12-31
838,5475.0,18608.0,A,2020,1,104.57,2020-12-31
839,5475.0,18608.0,A,2021,1,104.11,2021-12-31
840,5475.0,18608.0,A,2022,1,104.55,2022-12-31
841,6076.0,18608.0,A,2021,1,1.42,2021-12-31
842,6076.0,18608.0,A,2022,1,1.35,2022-12-31
843,6212.0,18608.0,A,2021,1,130.0,2021-12-31
844,6212.0,18608.0,A,2022,1,123.0,2022-12-31
845,6620.0,18608.0,A,2017,1,122.0,2017-12-31
846,6620.0,18608.0,A,2018,1,119.0,2018-12-31
847,6620.0,18608.0,A,2019,1,118.0,2019-12-31
848,6620.0,18608.0,A,2020,1,126.0,2020-12-31
849,6620.0,18608.0,A,2021,1,118.0,2021-12-31
850,6620.0,18608.0,A,2022,1,121.0,2022-12-31
851,7836.0,18608.0,A,2021,1,112.6,2021-12-31
852,7836.0,18608.0,A,2022,1,106.1,2022-12-31
853,8113.0,18608.0,A,2021,1,110.0,2021-12-31
854,8113.0,18608.0,A,2022,1,114.0,2022-12-31
855,8871.0,18608.0,A,2021,1,121.0,2021-12-31
856,8871.0,18608.0,A,2022,1,120.0,2022-12-31
857,9261.0,18608.0,A,2022,1,128.3,2022-12-31
858,12221.0,18608.0,A,2017,1,140.0,2017-12-31
859,12221.0,18608.0,A,2018,1,134.0,2018-12-31
860,12221.0,18608.0,A,2019,1,141.1,2019-12-31
861,12221.0,18608.0,A,2020,1,149.41,2020-12-31
862,12221.0,18608.0,A,2021,1,151.81,2021-12-31
863,12221.0,18608.0,A,2022,1,165.72,2022-12-31
864,12730.0,18608.0,A,2016,1,111.0,2016-06-30
865,12730.0,18608.0,A,2018,1,108.0,2018-06-30
866,12730.0,18608.0,A,2019,1,107.0,2019-06-30
867,12730.0,18608.0,A,2020,1,109.0,2020-06-30
868,12730.0,18608.0,A,2021,1,116.0,2021-06-30
869,12730.0,18608.0,A,2022,1,115.0,2022-06-30
870,12730.0,18608.0,A,2023,1,119.3,2023-06-30
871,20039.0,18608.0,A,2018,1,122.65,2018-12-31
872,20039.0,18608.0,A,2019,1,130.74,2019-12-31
873,20039.0,18608.0,A,2020,1,153.58,2020-12-31
874,20039.0,18608.0,A,2021,1,154.88,2021-12-31
875,20039.0,18608.0,A,2022,1,148.81,2022-12-31
876,20547.0,18608.0,A,2018,1,107.0,2018-12-31
877,20547.0,18608.0,A,2019,1,111.0,2019-12-31
878,20547.0,18608.0,A,2020,1,125.0,2020-12-31
879,20547.0,18608.0,A,2021,1,116.0,2021-12-31
880,20547.0,18608.0,A,2022,1,116.0,2022-12-31
881,20618.0,18608.0,A,2018,1,109.0,2018-12-31
882,20618.0,18608.0,A,2019,1,110.0,2019-12-31
883,20618.0,18608.0,A,2020,1,125.0,2020-12-31
884,20618.0,18608.0,A,2021,1,123.0,2021-12-31
885,20618.0,18608.0,A,2022,1,117.0,2022-12-31
886,20929.0,18608.0,A,2021,1,116.1,2021-12-31
887,20929.0,18608.0,A,2022,1,113.4,2022-12-31
888,21424.0,18608.0,A,2017,1,100.0,2017-12-31
889,21424.0,18608.0,A,2018,1,118.6,2018-12-31
890,21424.0,18608.0,A,2019,1,119.5,2019-12-31
891,21424.0,18608.0,A,2020,1,124.8,2020-12-31
892,21424.0,18608.0,A,2021,1,122.0,2021-12-31
893,21424.0,18608.0,A,2022,1,124.1,2022-12-31
894,21963.0,18608.0,A,2017,1,102.0,2017-12-31
895,21963.0,18608.0,A,2018,1,104.0,2018-12-31
896,21963.0,18608.0,A,2019,1,113.0,2019-12-31
897,21963.0,18608.0,A,2020,1,117.0,2020-12-31
898,21963.0,18608.0,A,2021,1,114.0,2021-12-31
899,21963.0,18608.0,A,2022,1,114.0,2022-12-31
900,23343.0,18608.0,A,2021,1,118.57,2021-12-31
901,23343.0,18608.0,A,2022,1,116.95,2022-12-31
902,28038.0,18608.0,A,2022,1,118.1,2022-07-31
903,28038.0,18608.0,A,2023,1,126.0,2023-07-31
904,28273.0,18608.0,A,2022,1,136.3,2022-12-31
905,47194.0,18608.0,A,2021,1,150.2,2021-12-31
906,47194.0,18608.0,A,2022,1,139.1,2022-12-31
907,50108.0,18608.0,A,2023,1,170.97,2023-03-31
908,50109.0,18608.0,A,2022,1,138.57,2022-03-31
909,50109.0,18608.0,A,2023,1,141.58,2023-03-31
910,51596.0,18608.0,A,2022,1,147.41,2022-03-31
911,51596.0,18608.0,A,2023,1,139.27,2023-03-31
912,61540.0,18608.0,A,2022,1,119.1,2022-03-31
913,61540.0,18608.0,A,2023,1,109.73,2023-03-31
914,65662.0,18608.0,A,2018,1,90.06,2018-12-31
915,65662.0,18608.0,A,2020,1,99.51,2020-12-31
916,65662.0,18608.0,A,2021,1,97.7,2021-12-31
917,65662.0,18608.0,A,2022,1,104.72,2022-12-31
918,68178.0,18608.0,A,2020,1,145.0,2020-12-31
919,68178.0,18608.0,A,2021,1,136.0,2021-12-31
920,68178.0,18608.0,A,2022,1,139.0,2022-12-31
921,68647.0,18608.0,A,2019,1,113.0,2019-12-31
922,68647.0,18608.0,A,2020,1,126.0,2020-12-31
923,68647.0,18608.0,A,2021,1,108.59,2021-12-31
924,68647.0,18608.0,A,2022,1,108.0,2022-12-31
925,71843.0,18608.0,A,2018,1,117.0,2018-12-31
926,71843.0,18608.0,A,2019,1,129.0,2019-12-31
927,71843.0,18608.0,A,2020,1,145.0,2020-12-31
928,71843.0,18608.0,A,2021,1,154.0,2021-12-31
929,71843.0,18608.0,A,2022,1,142.0,2022-12-31
930,103438.0,18608.0,A,2018,1,118.83,2018-12-31
931,103438.0,18608.0,A,2019,1,112.36,2019-12-31
932,110073.0,18608.0,A,2019,1,108.24,2019-12-31
933,110073.0,18608.0,A,2020,1,106.07,2020-12-31
934,110073.0,18608.0,A,2021,1,119.56,2021-12-31
935,110073.0,18608.0,A,2022,1,122.89,2022-12-31
936,113545.0,18608.0,A,2019,1,200.0,2019-12-31
937,113545.0,18608.0,A,2020,1,157.0,2020-12-31
938,113545.0,18608.0,A,2021,1,174.0,2021-12-31
939,113545.0,18608.0,A,2022,1,165.0,2022-12-31
940,119282.0,18608.0,A,2019,1,109.31,2019-12-31
941,119282.0,18608.0,A,2020,1,108.49,2020-12-31
942,119282.0,18608.0,A,2021,1,109.26,2021-12-31
943,119282.0,18608.0,A,2022,1,118.61,2022-12-31
944,119283.0,18608.0,A,2019,1,104.81,2019-12-31
945,119283.0,18608.0,A,2020,1,116.25,2020-12-31
946,119283.0,18608.0,A,2021,1,113.56,2021-12-31
947,119283.0,18608.0,A,2022,1,121.37,2022-12-31
948,126757.0,18608.0,A,2017,1,107.0,2017-06-30
949,126757.0,18608.0,A,2018,1,112.0,2018-06-30
950,126757.0,18608.0,A,2019,1,112.0,2019-06-30
951,126757.0,18608.0,A,2020,1,120.0,2020-06-30
952,126757.0,18608.0,A,2021,1,129.0,2021-06-30
953,126757.0,18608.0,A,2022,1,130.0,2022-06-30
954,126757.0,18608.0,A,2023,1,124.0,2023-06-30
955,128589.0,18608.0,A,2018,1,111.86,2018-12-31
956,128589.0,18608.0,A,2019,1,119.53,2019-12-31
957,128589.0,18608.0,A,2020,1,126.13,2020-12-31
958,128589.0,18608.0,A,2021,1,119.11,2021-12-31
959,128589.0,18608.0,A,2022,1,115.62,2022-12-31
960,134973.0,18608.0,A,2021,1,105.32,2021-12-31
961,134973.0,18608.0,A,2022,1,116.72,2022-12-31
962,136470.0,18608.0,A,2021,1,130.0,2021-12-31
963,136470.0,18608.0,A,2022,1,123.0,2022-12-31
964,136618.0,18608.0,A,2021,1,139.46,2021-12-31
965,139709.0,18608.0,A,2018,1,130.45,2018-12-31
966,139709.0,18608.0,A,2019,1,137.19,2019-12-31
967,139709.0,18608.0,A,2020,1,141.19,2020-12-31
968,139709.0,18608.0,A,2021,1,138.32,2021-12-31
969,139709.0,18608.0,A,2022,1,128.32,2022-12-31
970,146649.0,18608.0,A,2021,1,133.5,2021-12-31
971,146649.0,18608.0,A,2022,1,144.1,2022-12-31
972,1541.0,18608.0,A,2017,1,113.9,2017-09-30
973,1541.0,18608.0,A,2018,1,115.0,2018-09-30
974,1541.0,18608.0,A,2019,1,116.0,2019-09-30
975,1541.0,18608.0,A,2020,1,124.0,2020-09-30
976,1541.0,18608.0,A,2021,1,124.0,2021-09-30
977,1541.0,18608.0,A,2022,1,119.0,2022-09-30
978,1541.0,18608.0,A,2023,1,116.0,2023-09-30
979,5576.0,18608.0,A,2018,1,125.6,2018-12-31
980,5576.0,18608.0,A,2019,1,124.46,2019-12-31
981,5576.0,18608.0,A,2020,1,123.5,2020-12-31
982,5576.0,18608.0,A,2021,1,121.33,2021-12-31
983,5576.0,18608.0,A,2022,1,122.47,2022-12-31
984,6220.0,18608.0,A,2021,1,132.0,2021-12-31
985,6220.0,18608.0,A,2022,1,132.0,2022-12-31
986,7941.0,18608.0,A,2021,1,122.5,2021-12-31
987,7941.0,18608.0,A,2022,1,114.2,2022-12-31
988,8251.0,18608.0,A,2021,1,110.0,2021-12-31
989,8251.0,18608.0,A,2022,1,105.46,2022-12-31
990,8230.0,18608.0,A,2022,1,109.8,2022-12-31
991,11416.0,18608.0,A,2022,1,147.39,2022-03-31
992,11416.0,18608.0,A,2023,1,129.29,2023-03-31
993,11415.0,18608.0,A,2022,1,126.51,2022-03-31
994,11415.0,18608.0,A,2023,1,122.91,2023-03-31
995,11573.0,18608.0,A,2022,1,131.48,2022-03-31
996,11573.0,18608.0,A,2023,1,126.86,2023-03-31
997,12087.0,18608.0,A,2018,1,120.07,2018-12-31
998,12087.0,18608.0,A,2019,1,114.43,2019-12-31
999,12087.0,18608.0,A,2020,1,139.8,2020-12-31
1000,12087.0,18608.0,A,2021,1,149.1,2021-12-31
1001,12087.0,18608.0,A,2022,1,145.54,2022-12-31
1002,12141.0,18608.0,A,2018,1,122.16,2018-12-31
1003,12141.0,18608.0,A,2019,1,129.04,2019-12-31
1004,12141.0,18608.0,A,2020,1,143.49,2020-12-31
1005,12141.0,18608.0,A,2021,1,140.68,2021-12-31
1006,12141.0,18608.0,A,2022,1,130.5,2022-12-31
1007,17873.0,18608.0,A,2022,1,114.2,2022-03-31
1008,17873.0,18608.0,A,2023,1,107.3,2023-03-31
1009,19218.0,18608.0,A,2021,1,145.3,2021-12-31
1010,19218.0,18608.0,A,2022,1,144.9,2022-12-31
1011,23679.0,18608.0,A,2021,1,139.5,2021-12-31
1012,23679.0,18608.0,A,2022,1,132.3,2022-12-31
1013,23620.0,18608.0,A,2020,1,124.0,2020-12-31
1014,23620.0,18608.0,A,2021,1,125.0,2021-12-31
1015,23620.0,18608.0,A,2022,1,124.0,2022-12-31
1016,30354.0,18608.0,A,2019,1,120.0,2019-12-31
1017,30354.0,18608.0,A,2020,1,127.0,2020-12-31
1018,30354.0,18608.0,A,2021,1,135.0,2021-12-31
1019,30354.0,18608.0,A,2022,1,135.0,2022-12-31
1020,41160.0,18608.0,A,2021,1,110.0,2021-12-31
1021,41160.0,18608.0,A,2022,1,114.0,2022-12-31
1022,43534.0,18608.0,A,2017,1,109.0,2017-09-30
1023,43534.0,18608.0,A,2018,1,114.0,2018-09-30
1024,43534.0,18608.0,A,2019,1,112.0,2019-09-30
1025,43534.0,18608.0,A,2020,1,122.0,2020-09-30
1026,43534.0,18608.0,A,2021,1,125.0,2021-09-30
1027,46944.0,18608.0,A,2022,1,145.0,2022-03-31
1028,46944.0,18608.0,A,2023,1,147.0,2023-03-31
1029,51668.0,18608.0,A,2019,1,121.04,2019-12-31
1030,51668.0,18608.0,A,2020,1,117.51,2020-12-31
1031,51668.0,18608.0,A,2021,1,123.88,2021-12-31
1032,51668.0,18608.0,A,2022,1,131.83,2022-12-31
1033,55556.0,18608.0,A,2022,1,108.05,2022-03-31
1034,55556.0,18608.0,A,2023,1,122.04,2023-03-31
1035,57006.0,18608.0,A,2022,1,170.11,2022-03-31
1036,57006.0,18608.0,A,2023,1,156.64,2023-03-31
1037,59457.0,18608.0,A,2020,1,123.0,2020-12-31
1038,59457.0,18608.0,A,2021,1,134.0,2021-12-31
1039,59457.0,18608.0,A,2022,1,135.0,2022-12-31
1040,59933.0,18608.0,A,2018,1,114.0,2018-12-31
1041,59933.0,18608.0,A,2019,1,110.02,2019-12-31
1042,59933.0,18608.0,A,2020,1,110.6,2020-12-31
1043,59933.0,18608.0,A,2021,1,109.93,2021-12-31
1044,59933.0,18608.0,A,2022,1,107.41,2022-12-31
1045,66109.0,18608.0,A,2021,1,113.78,2021-12-31
1046,66109.0,18608.0,A,2022,1,116.0,2022-12-31
1047,69196.0,18608.0,A,2021,1,112.09,2021-12-31
1048,69196.0,18608.0,A,2022,1,126.88,2022-12-31
1049,69055.0,18608.0,A,2018,1,117.0,2018-12-31
1050,69055.0,18608.0,A,2019,1,112.3,2019-12-31
1051,69055.0,18608.0,A,2020,1,108.2,2020-12-31
1052,69055.0,18608.0,A,2021,1,106.6,2021-12-31
1053,69055.0,18608.0,A,2022,1,110.0,2022-12-31
1054,69393.0,18608.0,A,2020,1,133.03,2020-12-31
1055,69393.0,18608.0,A,2021,1,151.0,2021-12-31
1056,69494.0,18608.0,A,2017,1,107.46,2017-12-31
1057,69494.0,18608.0,A,2018,1,104.04,2018-12-31
1058,69494.0,18608.0,A,2019,1,100.4,2019-12-31
1059,70900.0,18608.0,A,2021,1,115.1,2021-12-31
1060,70900.0,18608.0,A,2022,1,107.4,2022-12-31
1061,72631.0,18608.0,A,2017,1,158.34,2017-12-31
1062,72631.0,18608.0,A,2018,1,141.06,2018-12-31
1063,72631.0,18608.0,A,2019,1,176.08,2019-12-31
1064,72631.0,18608.0,A,2020,1,182.15,2020-12-31
1065,72631.0,18608.0,A,2021,1,155.09,2021-12-31
1066,72631.0,18608.0,A,2022,1,148.52,2022-12-31
1067,72713.0,18608.0,A,2022,1,244.0,2022-12-31
1068,128653.0,18608.0,A,2021,1,109.7,2021-12-31
1069,128653.0,18608.0,A,2022,1,114.5,2022-12-31
1070,133951.0,18608.0,A,2021,1,139.0,2021-12-31
1071,133951.0,18608.0,A,2022,1,127.0,2022-12-31
1072,136346.0,18608.0,A,2020,1,183.5,2020-12-31
1073,136346.0,18608.0,A,2021,1,195.8,2021-12-31
1074,135313.0,18608.0,A,2022,1,138.95,2022-03-31
1075,135313.0,18608.0,A,2023,1,124.59,2023-03-31
1076,140987.0,18608.0,A,2023,1,133.27,2023-03-31
1077,139870.0,18608.0,A,2022,1,122.06,2022-12-31
1078,141801.0,18608.0,A,2022,1,196.2,2022-12-31
1079,141703.0,18608.0,A,2022,1,134.0,2022-12-31
1080,146967.0,18608.0,A,2022,1,146.96,2022-03-31
1081,146967.0,18608.0,A,2023,1,139.03,2023-03-31
1082,148118.0,18608.0,A,2018,1,143.53,2018-12-31
1083,148118.0,18608.0,A,2019,1,140.6,2019-12-31
1084,148118.0,18608.0,A,2020,1,135.88,2020-12-31
1085,148118.0,18608.0,A,2021,1,137.87,2021-12-31
1086,148118.0,18608.0,A,2022,1,149.08,2022-12-31
1087,149252.0,18608.0,A,2018,1,152.74,2018-12-31
1088,149252.0,18608.0,A,2019,1,139.13,2019-12-31
1089,149252.0,18608.0,A,2020,1,134.06,2020-12-31
1090,149252.0,18608.0,A,2021,1,132.58,2021-12-31
1091,149252.0,18608.0,A,2022,1,135.47,2022-12-31
